0.23384926 -0.38498744 0.08809404 0.5787866
0.22614951 -0.19120337 0.09966977 0.31510383
0.22232544 0.0023680218 0.10597184 0.055442177
0.2223728 0.19582348 0.10708069 -0.20201571
0.22628927 0.38926402 0.103040375 -0.459093
0.23407456 0.19284797 0.09385852 -0.13579129
0.23793152 -0.0034842906 0.09114269 0.18496478
0.23786183 0.1902234 0.09484199 -0.07763187
0.2416663 -0.0061211935 0.093289346 0.24340318
0.24154387 -0.20244326 0.09815741 0.5639931
0.237495 -0.008825656 0.10943727 0.30377662
0.2373185 -0.20532325 0.1155128 0.6288701
0.23321204 -0.01198668 0.1280902 0.3746832
0.2329723 0.18110524 0.13558388 0.12497376
0.23659441 -0.015672306 0.13808335 0.45717087
0.23628096 0.17725502 0.14722677 0.21100204
0.23982605 0.36999878 0.1514468 -0.031857405
0.24722603 0.5626611 0.15080966 -0.27318767
0.25847927 0.36574513 0.14534591 0.06300389
0.26579416 0.5585165 0.14660598 -0.18052287
0.2769645 0.36163408 0.14299552 0.15458064
0.28419718 0.5544499 0.14608714 -0.08979359
0.29528618 0.7472087 0.14429127 -0.33305496
0.31023034 0.55035937 0.13763016 0.0014251502
0.32123753 0.74326664 0.13765867 -0.2448639
0.33610287 0.9361814 0.13276139 -0.49115467
0.35482648 0.7394612 0.1229383 -0.15975364
0.3696157 0.9326282 0.11974323 -0.41126448
0.3882683 1.1258672 0.111517936 -0.6639269
0.41078562 1.3192756 0.0982394 -0.9195191
0.43717113 1.5129423 0.07984901 -1.1797825
0.46742997 1.3168796 0.056253366 -0.8631749
0.49376756 1.5111924 0.038989868 -1.1376534
0.5239914 1.3155829 0.0162368 -0.83300185
0.5503031 1.1202428 -0.00042323695 -0.53525704
0.57270795 1.3153708 -0.011128377 -0.82807326
0.59901536 1.1204027 -0.027689843 -0.538911
0.6214234 0.92568076 -0.038468063 -0.2550798
0.63993704 0.7311286 -0.043569658 0.025225773
0.6545596 0.9268474 -0.043065146 -0.28087926
0.67309654 1.1225563 -0.04868273 -0.58682775
0.6955477 1.3183252 -0.060419284 -0.89444005
0.7219142 1.1240722 -0.07830808 -0.6213449
0.7443956 0.93012613 -0.09073498 -0.35431632
0.76299816 0.7364036 -0.09782131 -0.091567375
0.77772623 0.54280996 -0.099652655 0.16872124
0.7885824 0.7392066 -0.096278235 -0.15366164
0.80336654 0.54558563 -0.099351466 0.10716272
-0.0037063258 0.0129647935 0.044704843 0.019927783
-0.00344703 -0.18276882 0.045103397 0.3263737
-0.007102406 0.011682925 0.051630873 0.048248634
-0.006868748 -0.18413989 0.052595846 0.35676417
-0.010551546 -0.3799686 0.05973113 0.66555715
-0.018150918 -0.18572612 0.07304227 0.39226347
-0.02186544 0.008287369 0.08088754 0.12347456
-0.021699693 -0.18789466 0.08335703 0.44054046
-0.025457587 0.0059547992 0.09216784 0.1752545
-0.02533849 0.1996451 0.09567293 -0.086988814
-0.021345587 0.39327475 0.09393316 -0.34802005
-0.013480093 0.19695102 0.08697275 -0.027256962
-0.009541073 0.39072502 0.086427614 -0.29128158
-0.0017265726 0.58451515 0.08060198 -0.5555036
0.009963729 0.38835952 0.06949191 -0.23855413
0.01773092 0.19231716 0.064720824 0.07521382
0.021577263 -0.0036700484 0.066225104 0.38759378
0.021503862 0.19045241 0.07397698 0.11650435
0.02531291 0.38444072 0.076307066 -0.15195288
0.033001725 0.5783918 0.07326801 -0.4196204
0.04456956 0.3823123 0.0648756 -0.1047687
0.052215807 0.5764474 0.062780224 -0.37629876
0.06374475 0.3804926 0.05525425 -0.064500295
0.071354605 0.18462376 0.053964246 0.24509107
0.07504708 -0.011225755 0.05886607 0.5542955
0.07482257 0.18302236 0.069951974 0.2807246
0.078483015 0.37708038 0.07556647 0.010898615
0.08602462 0.18096061 0.075784445 0.32643414
0.089643836 -0.015153921 0.08231313 0.6420209
0.089340754 0.17873003 0.09515354 0.3763524
0.092915356 0.37238076 0.102680594 0.11512323
0.10036297 0.56589305 0.104983054 -0.14348122
0.111680835 0.75936705 0.10211343 -0.40128613
0.12686817 0.95290357 0.094087705 -0.66010946
0.14592625 0.75660694 0.08088552 -0.33934584
0.16105838 0.9504904 0.0740986 -0.60546577
0.1800682 0.75441474 0.061989285 -0.2903943
0.19515648 0.5584662 0.0561814 0.021177186
0.20632581 0.7527393 0.056604944 -0.2532641
0.22138059 0.9470092 0.051539663 -0.5275693
0.24032079 1.1413696 0.040988278 -0.8035767
0.26314816 1.3359063 0.024916742 -1.0830895
0.2898663 1.5306907 0.0032549514 -1.3678507
0.3204801 1.3355281 -0.024102062 -1.0741515
0.34719068 1.1407329 -0.045585092 -0.7891287
0.37000534 0.94626564 -0.061367664 -0.5111283
0.38893065 0.7520594 -0.07159023 -0.23839806
0.40397182 0.55802935 -0.07635819 0.030871991
0.41513243 0.36408073 -0.075740755 0.29851967
0.42241403 0.17011555 -0.06977036 0.5663868
0.42581636 0.36614335 -0.058442622 0.2525647
0.4331392 0.562049 -0.05339133 -0.057964448
0.4443802 0.7578942 -0.054550618 -0.36700326
0.45953807 0.56358814 -0.061890684 -0.092007644
0.47080985 0.3694054 -0.063730836 0.18052459
0.47819796 0.56537867 -0.060120344 -0.13156275
0.48950553 0.76130795 -0.0627516 -0.4425905
0.50473166 0.9572592 -0.07160341 -0.7543756
0.52387685 0.76319355 -0.08669092 -0.48505652
0.53914076 0.56939507 -0.09639205 -0.2209057
0.55052865 0.7657532 -0.10081016 -0.54237103
0.5658437 0.5721818 -0.11165759 -0.28307614
0.5772873 0.3788149 -0.11731911 -0.027591093
0.58486366 0.18555373 -0.117870934 0.22589518
0.5885747 0.38214573 -0.11335303 -0.101520516
0.59621763 0.18881539 -0.11538344 0.15335946
0.59999394 -0.0044816267 -0.11231625 0.40752953
0.5999043 0.19203879 -0.10416566 0.081654675
0.6037451 0.38848776 -0.102532566 -0.24199091
0.6115148 0.19496849 -0.10737238 0.016671713
0.6154142 0.0015371321 -0.107038945 0.273641
0.61544496 0.1980106 -0.10156613 -0.050791916
0.61940515 0.0044805715 -0.10258197 0.20819798
0.6194948 0.20090835 -0.098418005 -0.11500102
0.6235129 0.0073242537 -0.10071803 0.14508174
0.62365943 -0.1862219 -0.09781639 0.40436864
0.619935 0.010141343 -0.08972902 0.08251958
0.6201378 0.20642732 -0.088078626 -0.23706986
0.6242663 0.012666904 -0.092820026 0.026582478
0.6245197 -0.18100983 -0.092288375 0.28859708
0.6208995 0.015298693 -0.08651643 -0.031706885
0.62120545 -0.17848289 -0.087150574 0.2324742
0.6176358 -0.37225845 -0.08250109 0.49644458
0.61019063 -0.17607598 -0.072572194 0.17894396
0.6066691 0.020005414 -0.068993315 -0.13572145
0.60706925 -0.17406397 -0.07170775 0.13442211
0.6035879 0.022007955 -0.0690193 -0.17999396
0.6040281 -0.17206194 -0.072619185 0.090142235
0.6005869 -0.36607194 -0.07081634 0.35905892
0.5932654 -0.56011945 -0.06363516 0.6285981
0.582063 -0.36416987 -0.0510632 0.3165725
0.5747796 -0.5585287 -0.044731747 0.5927247
0.56360906 -0.36281005 -0.032877255 0.28629363
0.55635285 -0.16723503 -0.027151383 -0.01657456
0.5530082 -0.36195728 -0.027482875 0.26741964
0.54576904 -0.1664541 -0.022134481 -0.03380333
0.54243994 -0.36125177 -0.022810547 0.25181457
0.5352149 -0.5560407 -0.017774256 0.53721625
0.5240941 -0.3606734 -0.0070299315 0.23898624
0.51688063 -0.5556942 -0.0022502067 0.52944344
0.50576675 -0.3605407 0.008338663 0.23605233
0.49855593 -0.16553886 0.013059709 -0.0539887
0.49524516 -0.3608456 0.011979935 0.24278589
0.48802823 -0.1658968 0.016835652 -0.04609431
0.4847103 -0.36125606 0.015913766 0.2518525
0.47748518 -0.5566016 0.020950817 0.54951215
0.46635315 -0.3617801 0.03194106 0.26350316
0.45911756 -0.16712831 0.037211124 -0.018936573
0.455775 -0.36276358 0.036832392 0.28525078
0.4485197 -0.16818579 0.042537406 0.004408278
0.445156 -0.36389115 0.042625573 0.31020302
0.43787816 -0.16940162 0.048829634 0.03126182
0.43449014 -0.36518857 0.049454868 0.3389424
0.42718637 -0.17080393 0.05623372 0.062255755
0.42377028 -0.36668518 0.057478834 0.37213716
0.41643658 -0.56257457 0.06492157 0.6823755
0.4051851 -0.3684114 0.078569084 0.41081783
0.39781687 -0.56455415 0.08678544 0.7271999
0.38652578 -0.37073246 0.10132944 0.46304438
0.37911114 -0.17717753 0.11059033 0.20394117
0.3755676 -0.373693 0.11466915 0.52936095
0.36809373 -0.1803551 0.12525637 0.27489758
0.36448663 0.012777866 0.13075432 0.024196867
0.3647422 0.20580588 0.13123825 -0.22454125
0.3688583 0.009076267 0.12674743 0.10648893
0.36903983 0.20217551 0.12887721 -0.1436724
0.37308332 0.39523882 0.12600377 -0.3930806
0.38098812 0.19857506 0.11814215 -0.06347653
0.3849596 0.39182243 0.11687262 -0.31667393
0.39279607 0.19524655 0.110539146 0.010460744
0.39670098 -0.0012728099 0.11074836 0.33587304
0.39667553 0.19211312 0.11746582 0.08006477
0.4005178 0.3853724 0.11906712 -0.17337088
0.40822524 0.57860684 0.1155997 -0.42624727
0.4197974 0.38205352 0.10707475 -0.09947439
0.42743844 0.57549095 0.10508526 -0.35654894
0.43894827 0.37904415 0.09795429 -0.032666024
0.44652915 0.1826639 0.09730096 0.2892448
0.45018244 0.37627342 0.10308586 0.028765535
0.4577079 0.5697776 0.10366117 -0.22969623
0.46910346 0.76327723 0.09906725 -0.48796582
0.48436898 0.56690735 0.08930793 -0.16577704
0.49570715 0.7606449 0.08599239 -0.4290036
0.51092005 0.5644171 0.077412315 -0.1104989
0.5222084 0.36827612 0.07520234 0.20556794
0.5295739 0.5622466 0.079313695 -0.062476784
0.5408188 0.36608234 0.07806416 0.25413838
0.54814047 0.5600079 0.08314693 -0.0129365185
0.55934066 0.36379802 0.0828882 0.30477855
0.5666166 0.557647 0.08898377 0.039344706
0.5777695 0.75138766 0.08977067 -0.22398984
0.5927973 0.94511956 0.085290864 -0.48706037
0.6116997 1.138941 0.07554966 -0.7516906
0.6344785 0.94286305 0.060515847 -0.43622214
0.65333575 0.74693894 0.051791403 -0.12509324
0.6682745 0.5511148 0.04928954 0.18346907
0.67929685 0.74549806 0.05295892 -0.09326652
0.6942068 0.93982255 0.05109359 -0.36878192
0.7130033 1.1341827 0.043717954 -0.6449267
0.7356869 1.3286691 0.030819418 -0.92352843
0.76226026 1.1331446 0.012348849 -0.6213216
0.7849232 1.328092 -7.758234e-05 -0.91008985
0.811485 1.132971 -0.01827938 -0.6174313
0.8341444 0.93810916 -0.030628005 -0.33056113
0.85290664 0.7434363 -0.037239227 -0.047691997
0.8677753 0.93907183 -0.03819307 -0.35188773
0.8865568 0.7445133 -0.045230825 -0.07148871
0.90144706 0.55006796 -0.0466606 0.20658761
0.9124484 0.745825 -0.042528845 -0.10044162
0.9273649 0.55133754 -0.04453768 0.17852606
0.9383917 0.74706763 -0.040967155 -0.12786765
0.953333 0.55255574 -0.043524507 0.15161437
0.96438414 0.7482731 -0.04049222 -0.15447569
0.9793496 0.94395065 -0.043581735 -0.459653
0.9982286 0.749471 -0.052774794 -0.18101946
1.013218 0.94530684 -0.056395184 -0.48987284
1.0321242 0.75102395 -0.06619264 -0.21548317
1.0471447 0.94702667 -0.0705023 -0.52828985
1.0660852 0.7529638 -0.081068106 -0.25862917
1.0811445 0.5590871 -0.08624069 0.007422804
1.0923262 0.7553332 -0.086092226 -0.3111757
1.1074328 0.56153655 -0.09231574 -0.04683724
1.1186635 0.7578527 -0.09325249 -0.3671598
1.1338207 0.564171 -0.10059568 -0.10527609
1.145104 0.3706238 -0.10270121 0.15405177
1.1525165 0.56705487 -0.09962017 -0.1691834
1.1638576 0.37348947 -0.10300384 0.0904852
1.1713275 0.1799832 -0.101194136 0.34897658
1.1749271 0.37638786 -0.0942146 0.026176387
1.1824548 0.57272583 -0.09369107 -0.29468253
1.1939094 0.76904994 -0.09958473 -0.6153821
1.2092904 0.9654119 -0.111892365 -0.93769526
1.2285986 0.771962 -0.13064627 -0.6821627
1.2440379 0.5788731 -0.14428952 -0.43329847
1.2556152 0.7757116 -0.1529555 -0.7677621
1.2711295 0.97257113 -0.16831075 -1.1043977
1.290581 0.78001374 -0.1903987 -0.86889315
1.3061812 0.58792084 -0.20777656 -0.6416005
-0.0046529695 0.040278185 -0.045910772 0.04221768
-0.0038474058 -0.15415637 -0.04506642 0.32006916
-0.0069305333 0.041577447 -0.038665038 0.013521497
-0.0060989843 0.23723195 -0.038394608 -0.29110563
-0.0013543451 0.042677905 -0.04421672 -0.010774845
-0.000500787 -0.15178294 -0.044432215 0.26763585
-0.0035364458 0.043944035 -0.0390795 -0.03872363
-0.0026575653 -0.15059637 -0.03985397 0.24137771
-0.0056694923 0.045071557 -0.035026416 -0.06360507
-0.0047680615 -0.14953116 -0.036298517 0.21782428
-0.0077586845 0.046090387 -0.031942032 -0.08608415
-0.0068368767 -0.14855948 -0.033663716 0.19635236
-0.009808066 0.04702741 -0.029736668 -0.10675703
-0.008867518 0.24256259 -0.03187181 -0.40867144
-0.004016266 0.047906697 -0.04004524 -0.1262046
-0.003058132 0.24357878 -0.042569328 -0.43124756
0.0018134434 0.049084645 -0.05119428 -0.15228227
0.0027951363 -0.1452683 -0.054239925 0.12382068
-0.00011022998 0.050587066 -0.051763512 -0.18546906
0.00090151135 -0.1437575 -0.055472896 0.09044566
-0.0019736388 0.05211387 -0.05366398 -0.21921013
-0.0009313615 -0.14220154 -0.058048185 0.056073755
-0.0037753924 0.053702608 -0.05692671 -0.2543441
-0.0027013402 -0.14056227 -0.06201359 0.019853761
-0.005512586 -0.33474258 -0.061616514 0.29234403
-0.012207437 -0.52893436 -0.055769634 0.56497514
-0.022786126 -0.33307612 -0.04447013 0.25525677
-0.029447647 -0.13734838 -0.039364997 -0.05111451
-0.032194614 -0.3318844 -0.040387288 0.22889316
-0.038832303 -0.1362093 -0.035809424 -0.07625082
-0.04155649 -0.3308001 -0.03733444 0.20492251
-0.048172493 -0.13516466 -0.03323599 -0.09929989
-0.050875783 -0.3297949 -0.035221986 0.18271466
-0.05747168 -0.13418713 -0.031567693 -0.12086814
-0.060155425 0.061372537 -0.033985056 -0.42334086
-0.058927976 0.25695905 -0.042451873 -0.7265409
-0.053788792 0.062448964 -0.056982692 -0.44751573
-0.052539814 -0.13182256 -0.065933004 -0.17332527
-0.055176266 -0.32594195 -0.06939951 0.097850874
-0.061695103 -0.52000415 -0.06744249 0.3678564
-0.072095186 -0.32399195 -0.060085367 0.05469344
-0.07857503 -0.5182032 -0.0589915 0.32783014
-0.08893909 -0.71243787 -0.052434895 0.6013419
-0.10318785 -0.51662314 -0.040408056 0.2926147
-0.11352031 -0.32094905 -0.034555763 -0.01253358
-0.11993929 -0.51555884 -0.034806434 0.26904944
-0.13025047 -0.3199579 -0.029425446 -0.03440528
-0.13664962 -0.5146458 -0.030113552 0.2488503
-0.14694254 -0.709325 -0.025136545 0.53188473
-0.16112904 -0.51385874 -0.014498851 0.23138851
-0.17140622 -0.31853262 -0.009871081 -0.065832354
-0.17777687 -0.51351166 -0.0111877285 0.22371991
-0.18804711 -0.70847195 -0.00671333 0.5128529
-0.20221655 -0.5132561 0.0035437283 0.21806201
-0.21248166 -0.7084285 0.007904968 0.51186067
-0.22665024 -0.5134188 0.018142182 0.22167927
-0.23691861 -0.3185608 0.022575768 -0.06522612
-0.24328983 -0.51399904 0.021271246 0.23449324
-0.2535698 -0.31918734 0.02596111 -0.051404897
-0.25995356 -0.51467174 0.024933012 0.2493546
-0.27024698 -0.31991458 0.029920103 -0.03536082
-0.27664527 -0.5154525 0.029212886 0.26661003
-0.28695434 -0.710979 0.034545086 0.56836194
-0.30117393 -0.51635814 0.045912325 0.2867591
-0.3115011 -0.32192 0.051647507 0.008902717
-0.31793946 -0.12757534 0.05182556 -0.26704794
-0.320491 -0.32339716 0.046484604 0.041520294
-0.32695892 -0.12897155 0.04731501 -0.23614155
-0.32953835 -0.32473645 0.04259218 0.07108258
-0.33603308 -0.13025017 0.04401383 -0.20786393
-0.3386381 -0.32597294 0.039856553 0.098371804
-0.34515753 -0.5216428 0.041823987 0.4033582
-0.3555904 -0.3271382 0.04989115 0.12414912
-0.36213318 -0.13276519 0.052374132 -0.15238568
-0.36478847 -0.32859644 0.04932642 0.15634935
-0.3713604 -0.13421415 0.052453406 -0.120373346
-0.3740447 -0.33004686 0.05004594 0.18838592
-0.38064563 -0.52584773 0.05381366 0.4964269
-0.39116257 -0.33152428 0.0637422 0.22117725
-0.39779305 -0.5274967 0.06816574 0.5332664
-0.408343 -0.33339632 0.07883107 0.2628172
-0.41501093 -0.13948292 0.08408742 -0.0039972425
-0.41780058 -0.33570385 0.08400747 0.31398678
-0.42451465 -0.14187281 0.0902872 0.048934713
-0.4273521 0.05184629 0.0912659 -0.21395199
-0.4263152 -0.14445391 0.08698686 0.1060678
-0.42920426 -0.34070775 0.089108214 0.42487743
-0.4360184 -0.1469536 0.097605765 0.16156243
-0.43895748 0.04664537 0.100837015 -0.09880328
-0.43802458 0.2401884 0.09886095 -0.35804725
-0.4332208 0.043810185 0.0917 -0.035900418
-0.43234462 -0.15249896 0.09098199 0.28424814
-0.4353946 0.041215524 0.096666954 0.021590041
-0.43457028 -0.15515026 0.09709876 0.34313944
-0.4376733 0.038465872 0.10396154 0.08258543
-0.43690395 0.23195581 0.105613254 -0.17557278
-0.43226486 0.035493366 0.102101795 0.14847149
-0.43155497 -0.16093121 0.10507123 0.47153974
-0.43477362 0.032561947 0.11450202 0.21373476
-0.43412238 0.22587654 0.11877672 -0.040748242
-0.42960483 0.029269323 0.11796176 0.28692305
-0.42901945 0.22252877 0.12370022 0.033648808
-0.4245689 0.025870023 0.12437319 0.36265808
-0.42405146 0.21902503 0.13162635 0.11163508
-0.41967097 0.4120393 0.13385905 -0.13679542
-0.41143018 0.21527936 0.13112314 0.19494143
-0.4071246 0.40830567 0.13502197 -0.053672742
-0.39895847 0.60125923 0.13394852 -0.3008928
-0.3869333 0.794243 0.12793066 -0.5485122
-0.37104845 0.597578 0.11696042 -0.21841629
-0.35909688 0.4009952 0.11259209 0.10875129
-0.351077 0.20445496 0.11476712 0.43472716
-0.34698787 0.397781 0.12346166 0.18031329
-0.33903226 0.5909398 0.12706792 -0.07101397
-0.32721347 0.7840327 0.12564765 -0.32106063
-0.31153283 0.5873663 0.11922643 0.0084567275
-0.2997855 0.39075416 0.11939557 0.33625087
-0.2919704 0.58399254 0.12612058 0.083475776
-0.28029054 0.7771022 0.12779011 -0.1669067
-0.2647485 0.58040464 0.124451965 0.16320191
-0.25314042 0.7735456 0.127716 -0.087774366
-0.2376695 0.96662754 0.12596051 -0.3375919
-0.21833695 1.159753 0.11920868 -0.5880505
-0.1951419 0.96318114 0.10744767 -0.26032087
-0.17587827 0.7667025 0.102241255 0.06422634
-0.16054422 0.9602213 0.10352578 -0.19452937
-0.1413398 0.7637825 0.09963519 0.12893341
-0.12606414 0.95734644 0.10221386 -0.13072824
-0.10691722 0.7609201 0.099599294 0.192372
-0.09169881 0.95448667 0.10344674 -0.06730505
-0.072609074 1.1479851 0.10210063 -0.32564193
-0.049649376 1.3415164 0.0955878 -0.58446157
-0.02281905 1.1451945 0.08389857 -0.26326314
8.484165e-05 1.339025 0.0786333 -0.52834886
0.02686534 1.1428899 0.06806633 -0.21196096
0.049723137 1.3369759 0.063827105 -0.48241988
0.076462656 1.141014 0.054178707 -0.17032295
0.099282935 1.3353202 0.05077225 -0.445434
0.12598935 1.5296885 0.041863568 -0.72169006
0.15658312 1.7242072 0.027429769 -1.000908
0.19106725 1.5287296 0.007411608 -0.6997386
0.22164184 1.3335056 -0.0065831644 -0.4047318
0.24831195 1.1384777 -0.0146778 -0.11413161
0.2710815 1.3338068 -0.016960433 -0.4114089
0.29775766 1.1389294 -0.02518861 -0.12412088
0.32053623 0.94417715 -0.027671028 0.16051008
0.33941978 1.1396841 -0.024460826 -0.14077231
0.36221346 1.3351476 -0.027276274 -0.44107077
0.3889164 1.1404221 -0.036097687 -0.15710932
0.41172487 1.3360418 -0.039239876 -0.4609581
0.4384457 1.1414958 -0.04845904 -0.18089731
0.4612756 0.94709957 -0.052076984 0.09611336
0.4802176 1.1429278 -0.050154716 -0.21253438
0.50307614 0.94855744 -0.054405402 0.06391518
0.5220473 0.754256 -0.0531271 0.33894876
0.53713244 0.9500921 -0.046348125 0.029997086
0.5561343 0.7556644 -0.04574818 0.30770397
0.5712476 0.9514073 -0.039594103 0.00095148
0.5902757 1.1470741 -0.039575074 -0.30395627
0.6132172 0.95253783 -0.0456542 -0.02401238
0.63226795 1.1482837 -0.046134446 -0.330743
0.6552336 0.9538478 -0.052749306 -0.052958168
0.67431056 0.75952035 -0.05380847 0.22262649
0.689501 0.95536846 -0.04935594 -0.08653254
0.7086083 1.1511619 -0.05108659 -0.39436975
0.7316316 0.95680064 -0.058973987 -0.11822119
0.7507676 1.1527158 -0.06133841 -0.42891136
0.7738219 0.95851374 -0.069916636 -0.15617825
0.7929922 0.76445884 -0.0730402 0.11365415
0.80828136 0.96054727 -0.07076712 -0.20114896
0.8274923 1.1566062 -0.0747901 -0.5152895
0.85062444 0.96261275 -0.08509589 -0.24708055
0.8698767 0.7688027 -0.090037495 0.017594581
0.8852527 0.96509284 -0.089685604 -0.3020832
0.9045546 1.1613709 -0.09572727 -0.6216493
0.927782 0.9677069 -0.10816026 -0.3605841
0.94713616 0.7742753 -0.11537194 -0.10386936
0.9626217 0.9708454 -0.11744933 -0.43060848
0.98203856 0.77756536 -0.1260615 -0.17713656
0.9975899 0.58445174 -0.12960422 0.073271275
1.0092789 0.78117055 -0.1281388 -0.25732923
1.0249023 0.5880887 -0.13328539 -0.0076507274
1.0366641 0.3951051 -0.1334384 0.24018729
1.0445662 0.59185576 -0.12863466 -0.09142977
1.0564033 0.3987898 -0.13046326 0.15806219
1.0643791 0.59551483 -0.127302 -0.17276512
1.0762894 0.40242293 -0.1307573 0.07720318
1.0843378 0.20939429 -0.12921324 0.32594123
1.0885258 0.016326092 -0.12269442 0.5752462
1.0888523 0.21293506 -0.11118949 0.24656807
1.0931109 0.019562248 -0.10625813 0.5022137
1.0935022 0.21600887 -0.09621386 0.17802462
1.0978224 0.02238604 -0.092653364 0.43887237
1.09827 0.21868885 -0.08387592 0.11848001
1.1026438 0.024862558 -0.08150632 0.38356674
1.1031412 0.22104143 -0.073834985 0.066339
1.107562 0.027051454 -0.07250821 0.3348434
1.108103 0.22312641 -0.065811336 0.020204999
1.1125655 0.41912743 -0.06540724 -0.29249462
1.1209481 0.615118 -0.07125713 -0.6050679
0.02816094 -0.048438594 -0.007301889 0.019533725
0.02719217 0.14678732 -0.0069112144 -0.27544406
0.030127915 0.3420072 -0.0124200955 -0.57029873
0.03696806 0.14706159 -0.02382607 -0.28155434
0.039909292 -0.04771254 -0.029457157 0.0035197355
0.03895504 0.14781922 -0.029386763 -0.2983098
0.041911423 -0.04687178 -0.03535296 -0.015037865
0.040973987 0.14873888 -0.035653718 -0.3186621
0.043948766 -0.045857627 -0.04202696 -0.037432842
0.043031614 -0.2403525 -0.042775616 0.24169956
0.038224563 -0.04464645 -0.037941623 -0.06416317
0.037331633 0.15099837 -0.03922489 -0.36857134
0.040351603 -0.043544926 -0.046596315 -0.08851004
0.039480705 -0.23796907 -0.048366517 0.18911529
0.034721322 -0.042189732 -0.04458421 -0.11842452
0.033877525 -0.23664548 -0.0469527 0.15986583
0.029144619 -0.040883865 -0.043755382 -0.147252
0.02832694 -0.2353528 -0.04670042 0.13131224
0.023619885 -0.42977574 -0.044074178 0.40890378
0.01502437 -0.23405752 -0.035896104 0.102657914
0.010343219 -0.42864713 -0.033842944 0.38380313
0.0017702761 -0.23306145 -0.026166882 0.08064466
-0.0028909529 -0.42779872 -0.024553988 0.36495838
-0.011446927 -0.23233658 -0.017254822 0.06463539
-0.016093658 -0.42720693 -0.015962113 0.35182476
-0.024637798 -0.6220983 -0.008925619 0.6394319
-0.037079763 -0.42685306 0.0038630199 0.34395158
-0.045616824 -0.23178627 0.0107420515 0.05248933
-0.05025255 -0.4270606 0.011791838 0.348542
-0.05879376 -0.23210832 0.018762678 0.05960066
-0.06343593 -0.4274942 0.019954693 0.35814378
-0.07198581 -0.62289405 0.027117567 0.6570515
-0.084443696 -0.8183828 0.040258598 0.9581484
-0.10081135 -0.6238246 0.059421565 0.6783804
-0.113287844 -0.4295763 0.07298917 0.40498188
-0.12187937 -0.23556124 0.08108881 0.13617389
-0.1265906 -0.43174538 0.08381229 0.45329714
-0.1352255 -0.2379024 0.09287823 0.1881653
-0.13998355 -0.044223517 0.09664154 -0.07383391
-0.14086802 -0.24058855 0.09516486 0.24770764
-0.14567979 -0.04694542 0.10011901 -0.013506523
-0.1466187 -0.24335006 0.09984888 0.30901095
-0.1514857 -0.049782038 0.1060291 0.049411926
-0.15248133 -0.24625197 0.10701734 0.373576
-0.15740637 -0.052800063 0.11448886 0.116461284
-0.15846238 -0.24936043 0.116818085 0.44295785
-0.16344959 -0.05606844 0.12567724 0.18926239
-0.16457096 0.1370524 0.1294625 -0.061282236
-0.1618299 0.33010337 0.12823685 -0.31047964
-0.15522784 0.13340983 0.122027256 0.019736478
-0.15255964 0.32658967 0.12242198 -0.23209147
-0.14602785 0.519769 0.11778015 -0.4837896
-0.13563247 0.32319894 0.10810436 -0.15642989
-0.1291685 0.12670861 0.10497576 0.16830587
-0.12663431 0.32018355 0.10834188 -0.08950273
-0.12023065 0.5135992 0.106551826 -0.34613493
-0.10995866 0.31713572 0.09962913 -0.021844
-0.10361595 0.5106982 0.09919225 -0.28150544
-0.09340198 0.3143116 0.09356214 0.04074122
-0.08711575 0.507976 0.09437697 -0.22101769
-0.076956235 0.31164065 0.08995661 0.099880405
-0.07072342 0.5053659 0.09195422 -0.16312096
-0.060616102 0.6990594 0.0886918 -0.42543727
-0.046634912 0.50280046 0.08018305 -0.106164716
-0.036578905 0.30662647 0.078059755 0.21069941
-0.030446375 0.50055057 0.082273744 -0.056374684
-0.020435363 0.69440234 0.081146255 -0.3220076
-0.0065473164 0.49822426 0.0747061 -0.004877944
0.0034171687 0.69219977 0.07460854 -0.27308643
0.017261164 0.4960969 0.06914681 0.04216407
0.027183102 0.69016266 0.06999009 -0.22792599
0.040986355 0.8842183 0.06543157 -0.4977364
0.058670722 0.6882377 0.055476848 -0.18517147
0.072435476 0.88252383 0.051773418 -0.45985046
0.09008595 0.6867097 0.04257641 -0.15130831
0.103820145 0.881197 0.03955024 -0.43026114
0.121444084 1.0757372 0.03094502 -0.71021855
0.14295883 0.8802007 0.016740648 -0.40795776
0.16056284 1.0750812 0.008581494 -0.6953162
0.18206447 0.8798414 -0.0053248303 -0.3999442
0.1996613 0.6847954 -0.013323714 -0.10894482
0.2133572 0.8801057 -0.01550261 -0.40580136
0.23095931 0.68520695 -0.023618639 -0.118045986
0.24466346 0.8806592 -0.025979558 -0.41808584
0.26227665 0.6859149 -0.034341276 -0.133705
0.27599493 0.4913012 -0.037015375 0.147949
0.28582096 0.68693316 -0.034056395 -0.15617792
0.29955962 0.88252574 -0.037179954 -0.45940733
0.31721014 0.6879485 -0.0463681 -0.17867161
0.3309691 0.49351972 -0.049941532 0.099030785
0.3408395 0.68932056 -0.047960915 -0.20898095
0.3546259 0.8850943 -0.052140534 -0.516399
0.3723278 1.0809102 -0.062468514 -0.82504606
0.393946 0.88669574 -0.078969434 -0.5526464
0.41167992 0.6927664 -0.09002236 -0.28585187
0.42553523 0.49903595 -0.0957394 -0.022863708
0.43551597 0.3054081 -0.096196674 0.23814361
0.44162413 0.5017633 -0.0914338 -0.0832657
0.45165938 0.30806288 -0.09309912 0.17922714
