1543517273.2307358,2336,0.3373762369155884
1543517273.386996,2337,0.33936190605163574
1543517274.713999,2345,0.3300808072090149
1543517276.185167,2354,0.329650342464447
1543517278.782869,2371,0.3251294493675232
1543517280.9962602,2385,0.32036349177360535
1543517281.657683,2389,0.31863048672676086
1543517281.8205209,2390,0.31610724329948425
1543517282.1390889,2392,0.3112195134162903
1543517283.382837,2400,0.30957046151161194
1543517283.693433,2402,0.31247931718826294
1543517284.3293529,2406,0.3095632493495941
1543517285.9562292,2416,0.3052864372730255
1543517287.220837,2424,0.3035029172897339
1543517287.377834,2425,0.3006545901298523
1543517289.1219149,2436,0.2979177236557007
1543517290.402632,2444,0.29097670316696167
1543517291.346783,2450,0.291788250207901
1543517291.507854,2451,0.2911670207977295
1543517291.824214,2453,0.28897127509117126
1543517292.163129,2455,0.2879420518875122
1543517292.935188,2460,0.28679874539375305
1543517295.895307,2479,0.28086602687835693
1543517296.8619468,2485,0.279071182012558
1543517297.018534,2486,0.27915915846824646
1543517298.586412,2496,0.27313122153282166
1543517298.9218361,2498,0.2710648775100708
1543517300.8556118,2501,0.27545472979545593
1543517301.025398,2502,0.2722536325454712
1543517301.176781,2503,0.27103182673454285
1543517302.749398,2513,0.266673743724823
1543517302.90236,2514,0.2684362232685089
1543517303.363107,2517,0.2694561779499054
1543517303.668716,2519,0.2648457884788513
1543517304.285547,2523,0.262224406003952
1543517305.055269,2528,0.26299965381622314
1543517305.381325,2530,0.2646566927433014
1543517305.7043111,2532,0.26450487971305847
1543517306.011669,2534,0.26214882731437683
1543517307.4747572,2543,0.25732988119125366
1543517308.161681,2547,0.2597559094429016
1543517308.917728,2551,0.2550271153450012
1543517309.3049018,2553,0.2557598650455475
1543517309.825151,2556,0.25081881880760193
1543517310.3421838,2559,0.2535720467567444
1543517311.372181,2565,0.2531305253505707
1543517311.535569,2566,0.2503551244735718
1543517312.4105659,2570,0.2530945837497711
1543517312.948029,2573,0.24889950454235077
1543517313.551332,2576,0.2502254247665405
1543517313.887035,2578,0.24947993457317352
1543517315.4720929,2587,0.24529747664928436
1543517315.9973602,2590,0.2450510859489441
1543517316.17788,2591,0.2451959103345871
1543517316.354492,2592,0.2468850463628769
1543517316.5465012,2593,0.24496595561504364
1543517317.1160572,2596,0.24662251770496368
1543517317.977684,2600,0.23953452706336975
1543517319.1858602,2606,0.24094831943511963
1543517319.396975,2607,0.24144846200942993
1543517320.013997,2610,0.23861238360404968
1543517321.612606,2618,0.23683613538742065
1543517322.489847,2623,0.2364242821931839
1543517322.997469,2626,0.23570841550827026
1543517323.513563,2629,0.23323099315166473
1543517323.707274,2630,0.23326626420021057
1543517324.86593,2636,0.23189868032932281
1543517325.219282,2638,0.2300892025232315
1543517326.244565,2644,0.22923175990581512
1543517326.766499,2647,0.2264515459537506
1543517327.296739,2650,0.2292771339416504
1543517327.474019,2651,0.2273922711610794
1543517328.176687,2655,0.2291940599679947
1543517331.2644439,2674,0.2211601287126541
1543517331.885851,2678,0.21945427358150482
1543517332.1932669,2680,0.21882972121238708
1543517332.975539,2685,0.22055812180042267
1543517333.754018,2690,0.21581614017486572
1543517335.803512,2703,0.2125362902879715
1543517336.4217238,2707,0.21211473643779755
1543517336.8820438,2710,0.21178309619426727
1543517339.290095,2725,0.21145989000797272
1543517341.015111,2736,0.20568834245204926
1543517341.168384,2737,0.2052799016237259
1543517341.631256,2740,0.20422481000423431
1543517342.546672,2746,0.20432722568511963
1543517343.6355488,2753,0.20570050179958344
1543517343.790001,2754,0.20421917736530304
1543517343.9419699,2755,0.20223906636238098
1543517344.092958,2756,0.20226170122623444
1543517344.247278,2757,0.2045481950044632
1543517344.4007308,2758,0.2031390517950058
1543517345.641342,2766,0.19957610964775085
1543517349.643559,2789,0.19415493309497833
1543517349.849429,2790,0.19410109519958496
1543517350.057027,2791,0.19276177883148193
1543517351.69025,2798,0.19299674034118652
1543517354.092361,2809,0.190249964594841
1543517354.688853,2811,0.18821020424365997
1543517357.940629,2823,0.1888040453195572
1543517358.1641579,2824,0.1900571584701538
1543517358.812472,2827,0.1845812201499939
1543517359.244234,2829,0.1881735473871231
1543517359.474762,2830,0.18658281862735748
1543517359.929041,2832,0.18707068264484406
1543517364.215462,2851,0.183721125125885
1543517365.312257,2856,0.1857888400554657
1543517366.033959,2859,0.18378573656082153
1543517366.698827,2862,0.18514218926429749
1543517368.7070541,2871,0.18036405742168427
1543517368.928746,2872,0.17994719743728638
1543517370.207714,2878,0.1789744347333908
1543517370.5177212,2880,0.17981506884098053
1543517370.670723,2881,0.17898783087730408
1543517371.628855,2887,0.17771083116531372
1543517372.101558,2890,0.17846810817718506
1543517372.2587001,2891,0.17642343044281006
1543517373.047054,2896,0.17656274139881134
1543517373.3622751,2898,0.17466382682323456
1543517373.6739619,2900,0.17579154670238495
1543517374.138046,2903,0.17607788741588593
1543517375.5511649,2912,0.17312486469745636
1543517376.337085,2917,0.1717844158411026
1543517376.651537,2919,0.17234037816524506
1543517376.811231,2920,0.172185480594635
1543517376.967811,2921,0.17039646208286285
1543517378.662731,2932,0.16954271495342255
1543517380.199738,2942,0.16652630269527435
1543517381.4333491,2950,0.16674992442131042
1543517384.07673,2967,0.1647757589817047
1543517384.971814,2972,0.16509297490119934
1543517385.287617,2974,0.16391433775424957
1543517385.442044,2975,0.1642153412103653
1543517385.928688,2978,0.16318584978580475
1543517387.4980311,2988,0.16149409115314484
1543517388.437231,2994,0.1599898338317871
1543517389.059829,2998,0.16094660758972168
1543517391.5517418,3003,0.15877200663089752
1543517391.8697479,3005,0.1597595363855362
1543517392.182272,3007,0.15999498963356018
1543517392.513833,3009,0.1588537096977234
1543517392.8578188,3011,0.15867914259433746
1543517393.4951282,3015,0.1591229885816574
1543517393.6538198,3016,0.15807056427001953
1543517394.145154,3019,0.1563664972782135
1543517395.115177,3025,0.15491759777069092
1543517395.436861,3027,0.15612420439720154
1543517395.9413178,3030,0.1574963480234146
1543517397.889123,3038,0.15662451088428497
1543517398.247116,3040,0.1559145450592041
1543517398.435047,3041,0.15422484278678894
1543517398.612452,3042,0.15417960286140442
1543517400.008951,3050,0.1536714732646942
1543517402.999431,3065,0.1519833505153656
1543517403.327733,3067,0.15309004485607147
1543517403.65962,3069,0.15123684704303741
1543517403.99106,3071,0.15122808516025543
1543517404.343795,3073,0.1495494544506073
1543517405.925211,3082,0.1505206823348999
1543517406.6032372,3086,0.14927935600280762
1543517406.923746,3088,0.14895837008953094
1543517408.6156428,3099,0.14767640829086304
1543517409.2368388,3103,0.1478084772825241
1543517410.8126621,3113,0.1460595577955246
1543517412.222924,3122,0.14555534720420837
1543517413.008596,3127,0.14343492686748505
1543517414.109757,3134,0.1446133553981781
1543517414.583575,3137,0.14535391330718994
1543517414.7483149,3138,0.14590919017791748
1543517415.678138,3144,0.14464566111564636
1543517415.8338292,3145,0.1443401724100113
1543517416.150232,3147,0.14442779123783112
1543517416.631872,3150,0.144026979804039
1543517417.4250429,3155,0.14257016777992249
1543517417.901164,3158,0.14374440908432007
1543517418.059042,3159,0.14121602475643158
1543517418.3784902,3161,0.14210887253284454
1543517420.931999,3177,0.14117129147052765
1543517422.0905159,3184,0.14167578518390656
1543517422.746932,3188,0.14071650803089142
1543517423.8684852,3195,0.14083954691886902
1543517424.018803,3196,0.1387062966823578
1543517425.095913,3203,0.140296071767807
1543517425.5626938,3206,0.13881365954875946
1543517429.300422,3230,0.13716214895248413
1543517429.772137,3233,0.1369895339012146
1543517430.907104,3240,0.1355864554643631
1543517431.3815029,3243,0.13667555153369904
1543517431.537478,3244,0.13632303476333618
1543517431.846694,3246,0.13485826551914215
1543517432.008394,3247,0.13472069799900055
1543517433.0816529,3254,0.13455569744110107
1543517433.3866339,3256,0.135092094540596
